delivery_id,frame_id,x,y,visibility,timestamp,pitch_type,ball_speed,camera_id
17,36083,613.5714285714289,337.47619047619054,1,1202.7666666666669,,,Camera 2
17,36084,621.714285714286,345.0476190476191,1,1202.8,,,Camera 2
17,36085,631.3333333333336,356.09523809523813,1,1202.8333333333333,,,Camera 2
17,36086,637.2857142857146,365.0476190476191,1,1202.8666666666666,,,Camera 2
17,36087,643.0000000000003,376.6666666666669,1,1202.9,,,Camera 2
17,36088,647.3809523809526,380.42857142857184,1,1202.9333333333334,,,Camera 2
17,36089,653.3809523809526,373.333333333334,1,1202.9666666666667,,,Camera 2
17,36090,662.0952380952384,355.0952380952389,1,1203,,,Camera 2
17,36091,672.9047619047622,327.6666666666675,1,1203.0333333333333,,,Camera 2
17,36092,679.5714285714289,301.90476190476284,1,1203.0666666666666,,,Camera 2
17,36093,686.8571428571432,283.4761904761913,1,1203.1,,,Camera 2
17,36094,691.0476190476194,268.1428571428579,1,1203.1333333333334,,,Camera 2
17,36095,696.4285714285719,254.23809523809592,1,1203.1666666666667,,,Camera 2
17,36096,703.52380952381,238.19047619047683,1,1203.2,,,Camera 2
17,36097,711.8095238095242,217.0476190476197,1,1203.2333333333331,,,Camera 2
17,36098,715.4285714285719,203.19047619047677,1,1203.2666666666669,,,Camera 2
17,36099,720.0000000000005,190.00000000000054,1,1203.3,,,Camera 2
17,36100,724.0476190476195,181.00000000000048,1,1203.3333333333333,,,Camera 2
17,36101,729.4761904761909,172.38095238095283,1,1203.3666666666666,,,Camera 2
17,36102,735.2380952380958,161.571428571429,1,1203.4,,,Camera 2
17,36103,741.3809523809529,148.57142857142898,1,1203.4333333333334,,,Camera 2
17,36104,745.0952380952386,139.8571428571432,1,1203.4666666666667,,,Camera 2
17,36105,747.6666666666672,132.4761904761908,1,1203.5,,,Camera 2
17,36106,750.1428571428576,127.38095238095265,1,1203.5333333333333,,,Camera 2
17,36107,754.0952380952386,123.00000000000023,1,1203.5666666666666,,,Camera 2
17,36108,757.428571428572,118.23809523809524,1,1203.6,,,Camera 2
17,36109,760.7142857142862,114.09523809523812,1,1203.6333333333334,,,Camera 2
17,36110,763.9523809523815,110.90476190476198,1,1203.6666666666667,,,Camera 2
18,30652,648.9999999999999,260.00000000000006,1,1021.7333333333332,,,Camera 2
18,30653,642.0000000000001,245.00000000000006,1,1021.7666666666668,,,Camera 2
18,30654,638.9999999999999,237.99999999999997,1,1021.8,,,Camera 2
19,38383,706.4999999999995,359.4047619047616,1,1279.4333333333334,,,Camera 2
19,38384,701.9999999999999,353.7380952380951,1,1279.4666666666667,,,Camera 2
19,38385,698.7142857142858,350.595238095238,1,1279.5,,,Camera 2
19,38386,696.1428571428578,349.14285714285745,1,1279.5333333333333,,,Camera 2
19,38387,693.8095238095244,348.28571428571456,1,1279.5666666666666,,,Camera 2
19,38388,691.0000000000006,346.52380952380975,1,1279.6,,,Camera 2
19,38389,687.0952380952388,348.52380952380975,1,1279.6333333333334,,,Camera 2
19,38390,685.2380952380959,352.0000000000003,1,1279.6666666666667,,,Camera 2
19,38391,682.9523809523815,356.90476190476227,1,1279.7,,,Camera 2
19,38392,679.9523809523815,355.7142857142863,1,1279.7333333333331,,,Camera 2
19,38393,675.428571428572,344.0476190476197,1,1279.7666666666669,,,Camera 2
19,38394,672.2380952380959,323.04761904761995,1,1279.8,,,Camera 2
19,38395,667.5238095238102,292.9523809523818,1,1279.8333333333333,,,Camera 2
19,38396,665.1666666666669,262.88095238095264,1,1279.8666666666666,,,Camera 2
19,38397,663.809523809524,242.16666666666697,1,1279.9,,,Camera 2
19,38398,663.2857142857144,239.14285714285754,1,1279.9333333333334,,,Camera 2
20,39469,706.0476190476185,357.99999999999983,1,1315.6333333333334,,,Camera 2
20,39470,702.7619047619046,351.5476190476192,1,1315.6666666666667,,,Camera 2
20,39471,701.547619047619,347.40476190476215,1,1315.7,,,Camera 2
20,39472,701.2380952380959,344.90476190476227,1,1315.7333333333331,,,Camera 2
20,39473,699.380952380953,343.0952380952384,1,1315.7666666666669,,,Camera 2
20,39474,698.380952380953,341.61904761904793,1,1315.8,,,Camera 2
20,39475,697.0476190476197,341.38095238095264,1,1315.8333333333333,,,Camera 2
20,39476,696.5714285714292,341.90476190476215,1,1315.8666666666666,,,Camera 2
20,39477,696.1428571428577,345.2857142857146,1,1315.9,,,Camera 2
20,39478,695.8571428571435,347.23809523809564,1,1315.9333333333334,,,Camera 2
20,39479,695.6190476190482,343.71428571428623,1,1315.9666666666667,,,Camera 2
20,39480,697.476190476191,330.3809523809531,1,1316,,,Camera 2
20,39481,699.0476190476196,309.285714285715,1,1316.0333333333333,,,Camera 2
20,39482,700.0000000000005,287.38095238095315,1,1316.0666666666666,,,Camera 2
20,39483,701.5238095238101,269.3333333333341,1,1316.1,,,Camera 2
20,39484,702.1904761904767,255.47619047619122,1,1316.1333333333334,,,Camera 2
20,39485,705.428571428572,241.00000000000065,1,1316.1666666666667,,,Camera 2
20,39486,707.2857142857148,223.57142857142924,1,1316.2,,,Camera 2
20,39487,707.52380952381,203.00000000000063,1,1316.2333333333331,,,Camera 2
20,39488,707.0476190476196,186.85714285714343,1,1316.2666666666669,,,Camera 2
20,39489,706.380952380953,175.95238095238147,1,1316.3,,,Camera 2
20,39490,705.3333333333338,167.38095238095286,1,1316.3333333333333,,,Camera 2
20,39491,707.1904761904767,157.61904761904805,1,1316.3666666666666,,,Camera 2
20,39492,709.0952380952386,147.0000000000004,1,1316.4,,,Camera 2
20,39493,710.0952380952386,134.3333333333337,1,1316.4333333333334,,,Camera 2
20,39494,711.2857142857148,125.33333333333368,1,1316.4666666666667,,,Camera 2
20,39495,711.5238095238101,120.23809523809554,1,1316.5,,,Camera 2
20,39496,712.5238095238101,115.00000000000027,1,1316.5333333333333,,,Camera 2
20,39497,714.9285714285718,110.11904761904769,1,1316.5666666666666,,,Camera 2
20,39498,716.9285714285717,104.47619047619054,1,1316.6,,,Camera 2
20,39499,717.5238095238099,97.2380952380953,1,1316.6333333333334,,,Camera 2
21,40476,705.3809523809516,352.73809523809496,1,1349.2,,,Camera 2
21,40477,699.8333333333331,341.7619047619048,1,1349.2333333333331,,,Camera 2
21,40478,695.9761904761905,335.4047619047621,1,1349.2666666666669,,,Camera 2
21,40479,693.1428571428578,332.0000000000004,1,1349.3,,,Camera 2
21,40480,690.0952380952386,329.09523809523847,1,1349.3333333333333,,,Camera 2
21,40481,687.9047619047625,326.61904761904793,1,1349.3666666666666,,,Camera 2
21,40482,685.1428571428578,324.61904761904793,1,1349.4,,,Camera 2
21,40483,681.2380952380959,322.7619047619051,1,1349.4333333333334,,,Camera 2
21,40484,679.5714285714291,321.57142857142884,1,1349.4666666666667,,,Camera 2
21,40485,677.6666666666673,322.52380952380975,1,1349.5,,,Camera 2
21,40486,676.0476190476196,325.4761904761909,1,1349.5333333333333,,,Camera 2
21,40487,675.2380952380959,323.90476190476244,1,1349.5666666666666,,,Camera 2
21,40488,673.7380952380953,316.404761904762,1,1349.6,,,Camera 2
21,40489,671.7380952380955,297.4761904761905,1,1349.6333333333334,,,Camera 2
21,40490,669.0714285714292,262.7857142857144,1,1349.6666666666667,,,Camera 2
22,41703,701.2857142857138,356.73809523809507,1,1390.1,,,Camera 2
22,41704,698.1666666666667,353.5714285714288,1,1390.1333333333334,,,Camera 2
22,41705,692.9523809523812,348.14285714285745,1,1390.1666666666667,,,Camera 2
22,41706,686.8095238095245,341.9523809523813,1,1390.2,,,Camera 2
22,41707,681.0952380952386,336.71428571428606,1,1390.2333333333331,,,Camera 2
22,41708,677.3809523809531,334.4761904761908,1,1390.2666666666669,,,Camera 2
22,41709,674.0000000000007,334.0476190476194,1,1390.3,,,Camera 2
22,41710,672.0952380952386,332.2380952380955,1,1390.3333333333333,,,Camera 2
22,41711,670.380952380953,330.57142857142884,1,1390.3666666666666,,,Camera 2
22,41712,668.9047619047625,331.3809523809527,1,1390.4,,,Camera 2
22,41713,666.8095238095244,329.42857142857173,1,1390.4333333333334,,,Camera 2
22,41714,666.4761904761909,329.3809523809528,1,1390.4666666666667,,,Camera 2
22,41715,667.0000000000006,325.42857142857196,1,1390.5,,,Camera 2
22,41716,667.9523809523814,313.1904761904769,1,1390.5333333333333,,,Camera 2
22,41717,669.4761904761909,294.33333333333417,1,1390.5666666666666,,,Camera 2
22,41718,672.619047619048,270.7142857142866,1,1390.6,,,Camera 2
22,41719,674.4761904761909,242.90476190476272,1,1390.6333333333334,,,Camera 2
22,41720,676.571428571429,222.23809523809595,1,1390.6666666666667,,,Camera 2
22,41721,677.3809523809529,207.28571428571493,1,1390.7,,,Camera 2
22,41722,677.4761904761909,195.28571428571485,1,1390.7333333333331,,,Camera 2
22,41723,677.0476190476196,185.52380952381006,1,1390.7666666666669,,,Camera 2
22,41724,680.5238095238101,173.57142857142907,1,1390.8,,,Camera 2
22,41725,682.7619047619053,157.66666666666714,1,1390.8333333333333,,,Camera 2
22,41726,683.5238095238101,145.61904761904808,1,1390.8666666666666,,,Camera 2
22,41727,683.619047619048,135.38095238095278,1,1390.9,,,Camera 2
22,41728,684.7142857142862,127.33333333333371,1,1390.9333333333334,,,Camera 2
22,41729,685.8571428571433,121.00000000000034,1,1390.9666666666667,,,Camera 2
22,41730,689.2857142857147,113.33333333333366,1,1391,,,Camera 2
22,41731,692.0714285714284,102.85714285714292,1,1391.0333333333333,,,Camera 2
22,41732,694.9285714285713,93.4285714285715,1,1391.0666666666666,,,Camera 2
22,41733,697.8571428571431,87.04761904761918,1,1391.1,,,Camera 2
23,42770,693.9761904761901,362.71428571428544,1,1425.6666666666667,,,Camera 2
23,42771,689.714285714286,360.5000000000001,1,1425.7,,,Camera 2
23,42772,684.428571428572,358.4285714285717,1,1425.7333333333331,,,Camera 2
23,42773,678.6190476190484,357.00000000000034,1,1425.7666666666669,,,Camera 2
23,42774,673.2380952380959,357.0000000000002,1,1425.8,,,Camera 2
23,42775,666.7142857142865,359.0000000000002,1,1425.8333333333333,,,Camera 2
23,42776,664.0000000000007,360.761904761905,1,1425.8666666666666,,,Camera 2
23,42777,660.2857142857149,366.8571428571432,1,1425.9,,,Camera 2
23,42778,656.6190476190483,370.23809523809575,1,1425.9333333333334,,,Camera 2
23,42779,653.9523809523815,363.42857142857207,1,1425.9666666666667,,,Camera 2
23,42780,650.9047619047625,345.76190476190556,1,1426,,,Camera 2
23,42781,650.2857142857148,318.14285714285796,1,1426.0333333333333,,,Camera 2
23,42782,651.7142857142862,290.8571428571438,1,1426.0666666666666,,,Camera 2
23,42783,652.8333333333335,270.2380952380953,1,1426.1,,,Camera 2
23,42784,652.404761904762,253.09523809523813,1,1426.1333333333334,,,Camera 2
23,42785,649.0952380952384,239.2619047619048,1,1426.1666666666667,,,Camera 2
24,43892,691.190476190476,349.71428571428555,1,1463.0666666666666,,,Camera 2
24,43893,687.4285714285717,346.952380952381,1,1463.1,,,Camera 2
24,43894,683.571428571429,344.5952380952383,1,1463.1333333333334,,,Camera 2
24,43895,679.6190476190483,342.8095238095241,1,1463.1666666666667,,,Camera 2
24,43896,675.1904761904768,342.0476190476193,1,1463.2,,,Camera 2
24,43897,671.1428571428578,341.42857142857173,1,1463.2333333333331,,,Camera 2
24,43898,668.3333333333339,342.809523809524,1,1463.2666666666669,,,Camera 2
24,43899,666.7619047619054,345.2857142857146,1,1463.3,,,Camera 2
24,43900,664.9047619047625,346.7142857142862,1,1463.3333333333333,,,Camera 2
24,43901,664.0476190476195,338.333333333334,1,1463.3666666666666,,,Camera 2
24,43902,662.7619047619053,321.6666666666674,1,1463.4,,,Camera 2
24,43903,661.7142857142862,295.4761904761913,1,1463.4333333333334,,,Camera 2
24,43904,662.2619047619052,267.6904761904764,1,1463.4666666666667,,,Camera 2
24,43905,663.4047619047624,248.1190476190479,1,1463.5,,,Camera 2
24,43906,664.8095238095245,244.92857142857196,1,1463.5333333333333,,,Camera 2
25,45329,595.0952380952376,323.4761904761903,1,1510.9666666666667,,,Camera 2
25,45330,601.3095238095237,325.2857142857142,1,1511,,,Camera 2
25,45331,606.3809523809525,327.71428571428567,1,1511.0333333333333,,,Camera 2
25,45332,610.4761904761908,330.76190476190493,1,1511.0666666666666,,,Camera 2
25,45333,613.4761904761908,334.4761904761906,1,1511.1,,,Camera 2
25,45334,616.2380952380955,338.85714285714295,1,1511.1333333333334,,,Camera 2
25,45335,619.619047619048,343.47619047619054,1,1511.1666666666667,,,Camera 2
25,45336,623.3809523809529,352.61904761904776,1,1511.2,,,Camera 2
25,45337,628.8095238095242,360.85714285714306,1,1511.2333333333331,,,Camera 2
25,45338,631.7142857142861,365.5714285714289,1,1511.2666666666669,,,Camera 2
25,45339,632.9047619047623,364.14285714285774,1,1511.3,,,Camera 2
25,45340,633.5476190476194,352.9047619047619,1,1511.3333333333333,,,Camera 2
25,45341,637.261904761905,330.7619047619048,1,1511.3666666666666,,,Camera 2
25,45342,646.7142857142861,295.8809523809525,1,1511.4,,,Camera 2
26,46483,591.4523809523806,324.6666666666663,1,1549.4333333333334,,,Camera 2
26,46484,596.1190476190477,323.23809523809507,1,1549.4666666666667,,,Camera 2
26,46485,600.3333333333335,322.595238095238,1,1549.5,,,Camera 2
26,46486,604.4285714285718,322.90476190476215,1,1549.5333333333333,,,Camera 2
26,46487,608.9523809523813,324.761904761905,1,1549.5666666666666,,,Camera 2
26,46488,613.4285714285718,327.3333333333335,1,1549.6,,,Camera 2
26,46489,619.1904761904765,330.47619047619065,1,1549.6333333333334,,,Camera 2
26,46490,623.3809523809529,334.1428571428573,1,1549.6666666666667,,,Camera 2
26,46491,627.9523809523813,337.7619047619049,1,1549.7,,,Camera 2
26,46492,631.6190476190479,343.6190476190479,1,1549.7333333333331,,,Camera 2
26,46493,635.9523809523813,348.2857142857146,1,1549.7666666666669,,,Camera 2
26,46494,640.0238095238099,349.1428571428571,1,1549.8,,,Camera 2
26,46495,645.3095238095241,339.8571428571428,1,1549.8333333333333,,,Camera 2
26,46496,652.6428571428575,315.42857142857144,1,1549.8666666666666,,,Camera 2
27,50204,600.9047619047614,325.7142857142854,1,1673.4666666666667,,,Camera 2
27,50205,602.4047619047619,326.8571428571429,1,1673.5,,,Camera 2
27,50206,605.8333333333337,329.57142857142867,1,1673.5333333333333,,,Camera 2
27,50207,610.5238095238099,333.857142857143,1,1673.5666666666666,,,Camera 2
27,50208,615.2857142857147,340.0952380952382,1,1673.6,,,Camera 2
27,50209,621.6190476190479,347.7619047619048,1,1673.6333333333334,,,Camera 2
27,50210,625.8095238095242,355.19047619047626,1,1673.6666666666667,,,Camera 2
27,50211,628.0000000000003,364.80952380952397,1,1673.7,,,Camera 2
27,50212,629.9523809523814,370.76190476190516,1,1673.7333333333331,,,Camera 2
27,50213,631.4761904761909,368.57142857142907,1,1673.7666666666669,,,Camera 2
27,50214,633.4761904761909,356.19047619047683,1,1673.8,,,Camera 2
27,50215,635.8571428571432,334.8571428571436,1,1673.8333333333333,,,Camera 2
27,50216,637.7142857142853,309.1190476190478,1,1673.8666666666666,,,Camera 2
27,50217,639.285714285714,291.26190476190504,1,1673.9,,,Camera 2
27,50218,640.5714285714288,290.4523809523815,1,1673.9333333333334,,,Camera 2
28,51189,592.7142857142854,324.3571428571426,1,1706.3,,,Camera 2
28,51190,593.2142857142857,324.7619047619047,1,1706.3333333333333,,,Camera 2
28,51191,597.4285714285714,327.0476190476191,1,1706.3666666666666,,,Camera 2
28,51192,603.8571428571431,331.0476190476192,1,1706.4,,,Camera 2
28,51193,611.0000000000003,337.52380952380963,1,1706.4333333333334,,,Camera 2
28,51194,616.6190476190479,343.38095238095246,1,1706.4666666666667,,,Camera 2
28,51195,620.4285714285719,348.952380952381,1,1706.5,,,Camera 2
28,51196,624.1428571428576,355.7142857142858,1,1706.5333333333333,,,Camera 2
28,51197,628.1904761904765,365.8571428571431,1,1706.5666666666666,,,Camera 2
28,51198,631.1428571428575,370.2857142857148,1,1706.6,,,Camera 2
28,51199,637.7619047619052,360.90476190476244,1,1706.6333333333334,,,Camera 2
28,51200,646.619047619048,342.4761904761911,1,1706.6666666666667,,,Camera 2
28,51201,655.1190476190479,314.8571428571429,1,1706.7,,,Camera 2
28,51202,657.761904761905,295.35714285714306,1,1706.7333333333331,,,Camera 2
28,51203,650.214285714286,295.47619047619105,1,1706.7666666666669,,,Camera 2
29,52169,598.6666666666661,324.76190476190453,1,1738.9666666666667,,,Camera 2
29,52170,607.8095238095237,335.0238095238096,1,1739,,,Camera 2
29,52171,614.3809523809525,344.2380952380954,1,1739.0333333333333,,,Camera 2
29,52172,619.0476190476194,352.57142857142856,1,1739.0666666666666,,,Camera 2
29,52173,622.4285714285718,359.8571428571429,1,1739.1,,,Camera 2
29,52174,625.2857142857146,369.04761904761915,1,1739.1333333333334,,,Camera 2
29,52175,629.4285714285718,377.66666666666697,1,1739.1666666666667,,,Camera 2
29,52176,633.1428571428576,382.09523809523864,1,1739.2,,,Camera 2
29,52177,639.8571428571431,369.28571428571496,1,1739.2333333333331,,,Camera 2
29,52178,644.8571428571432,346.2857142857151,1,1739.2666666666669,,,Camera 2
29,52179,649.2380952380956,316.238095238096,1,1739.3,,,Camera 2
29,52180,651.2380952380956,295.7142857142865,1,1739.3333333333333,,,Camera 2
29,52181,653.9047619047623,283.7142857142864,1,1739.3666666666666,,,Camera 2
29,52182,656.8571428571432,277.0952380952387,1,1739.4,,,Camera 2
29,52183,662.4761904761908,261.2380952380958,1,1739.4333333333334,,,Camera 2
29,52184,668.619047619048,248.476190476191,1,1739.4666666666667,,,Camera 2
29,52185,673.8571428571432,234.1904761904768,1,1739.5,,,Camera 2
29,52186,677.0476190476195,224.66666666666723,1,1739.5333333333333,,,Camera 2
29,52187,680.9047619047624,214.90476190476244,1,1739.5666666666666,,,Camera 2
29,52188,684.9523809523814,202.66666666666717,1,1739.6,,,Camera 2
29,52189,688.9523809523814,187.66666666666714,1,1739.6333333333334,,,Camera 2
29,52190,693.1428571428576,176.61904761904805,1,1739.6666666666667,,,Camera 2
29,52191,695.0000000000005,169.90476190476227,1,1739.7,,,Camera 2
29,52192,697.52380952381,164.04761904761935,1,1739.7333333333331,,,Camera 2
29,52193,699.7142857142861,160.47619047619074,1,1739.7666666666669,,,Camera 2
29,52194,703.0000000000005,155.6666666666669,1,1739.8,,,Camera 2
29,52195,707.4285714285719,151.3809523809526,1,1739.8333333333333,,,Camera 2
29,52196,710.7142857142862,148.9047619047621,1,1739.8666666666666,,,Camera 2
29,52197,712.2380952380956,148.38095238095255,1,1739.9,,,Camera 2
29,52198,715.7142857142861,146.80952380952394,1,1739.9333333333334,,,Camera 2
29,52199,717.8571428571429,146.52380952380952,1,1739.9666666666667,,,Camera 2
